[2024-05-31 12:19:33] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\tests\Test_WP_Background_Process.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/tests/Test_WP_Background_Process.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\a5hleyrich\wp-background-processing\wp-background-processing.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/a5hleyrich/wp-background-processing/wp-background-processing.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\autoload.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/autoload.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\autoload_classmap.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/autoload_classmap.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\autoload_files.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/autoload_files.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\autoload_namespaces.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/autoload_namespaces.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\autoload_psr4.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/autoload_psr4.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\autoload_real.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/autoload_real.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\autoload_static.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/autoload_static.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\ClassLoader.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/ClassLoader.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\installed.json to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/installed.json
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\installed.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/installed.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\InstalledVersions.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/InstalledVersions.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\LICENSE to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/LICENSE
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\composer\platform_check.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/composer/platform_check.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\CHANGELOG.md to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/CHANGELOG.md
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\composer.json to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/composer.json
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\CssSelectorConverter.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/CssSelectorConverter.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Exception\ExceptionInterface.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ExceptionInterface.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Exception\ExpressionErrorException.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ExpressionErrorException.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Exception\InternalErrorException.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/InternalErrorException.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Exception\ParseException.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/ParseException.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Exception\SyntaxErrorException.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Exception/SyntaxErrorException.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\LICENSE to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/LICENSE
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\AbstractNode.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/AbstractNode.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\AttributeNode.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/AttributeNode.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\ClassNode.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/ClassNode.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\CombinedSelectorNode.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/CombinedSelectorNode.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\ElementNode.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/ElementNode.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\FunctionNode.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/FunctionNode.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\HashNode.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/HashNode.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\NegationNode.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/NegationNode.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\NodeInterface.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/NodeInterface.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\PseudoNode.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/PseudoNode.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\SelectorNode.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/SelectorNode.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Node\Specificity.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Node/Specificity.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\Handler\CommentHandler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/CommentHandler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\Handler\HandlerInterface.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/HandlerInterface.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\Handler\HashHandler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/HashHandler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\Handler\IdentifierHandler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/IdentifierHandler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\Handler\NumberHandler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/NumberHandler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\Handler\StringHandler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/StringHandler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\Handler\WhitespaceHandler.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Handler/WhitespaceHandler.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\Parser.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Parser.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\ParserInterface.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/ParserInterface.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\Reader.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Reader.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\Shortcut\ClassParser.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Shortcut/ClassParser.php
[2024-05-31 12:19:57] [class-ss-setup-task.php:150] Adding file C:\Users\ibrah\Local Sites\website\app\public\wp-content\plugins\simply-static\vendor\symfony\css-selector\Parser\Shortcut\ElementParser.php to queue as: C:/Users/ibrah/Local Sites/website/app/public/wp-content/plugins/simply-static/vendor/symfony/css-selector/Parser/Shortcut/ElementParser.php
